4.775762856006622314e-01,4.797646701335906982e-01,4.911566972732543945e-01,2.912085056304931641e-01,-2.094729393720626831e-01,1.653082668781280518e-01,4.786014556884765625e-01,4.723889827728271484e-01,4.807432889938354492e-01,4.804685413837432861e-01,5.003737807273864746e-01,3.816112577915191650e-01,4.903674721717834473e-01,5.006424784660339355e-01,5.012371540069580078e-01,1.635979115962982178e-01,4.720523059368133545e-01,4.698210656642913818e-01,4.839066863059997559e-01,4.811294376850128174e-01
4.768496453762054443e-01,4.093391895294189453e-01,4.724277555942535400e-01,3.315290212631225586e-01,2.792934477329254150e-01,3.083097338676452637e-01,4.049778580665588379e-01,4.427174925804138184e-01,4.774015843868255615e-01,4.772734045982360840e-01,4.781411886215209961e-01,1.954414993524551392e-01,4.796383082866668701e-01,4.785084426403045654e-01,4.769008457660675049e-01,7.029997557401657104e-02,4.683115780353546143e-01,4.643034636974334717e-01,4.785597324371337891e-01,4.759615659713745117e-01
3.648097813129425049e-01,4.344335794448852539e-01,3.482344448566436768e-01,2.512487471103668213e-01,6.813586950302124023e-01,7.519606351852416992e-01,4.588110148906707764e-01,3.989832699298858643e-01,3.662789762020111084e-01,3.644057512283325195e-01,3.470661044120788574e-01,5.876765847206115723e-01,3.563329279422760010e-01,3.473767042160034180e-01,3.449968099594116211e-01,3.721571862697601318e-01,3.780822157859802246e-01,3.819209933280944824e-01,3.612511754035949707e-01,3.688633441925048828e-01
4.665444195270538330e-01,4.536725878715515137e-01,5.384258627891540527e-01,4.026902616024017334e-01,3.423853963613510132e-02,1.633883714675903320e-01,4.494345188140869141e-01,4.077084064483642578e-01,4.512408673763275146e-01,4.638435840606689453e-01,5.382301807403564453e-01,4.421724006533622742e-02,4.964983761310577393e-01,5.350805521011352539e-01,5.615792870521545410e-01,-1.410283446311950684e-01,4.120068550109863281e-01,4.067746400833129883e-01,4.772392511367797852e-01,4.513835906982421875e-01
1.261168617892335364e-43,4.999992903321981430e-03,-5.465064010866786577e-44,5.000031087547540665e-03,-4.999991506338119507e-03,-5.000026896595954895e-03,-5.000013858079910278e-03,5.000021308660507202e-03,1.261168617892335364e-43,4.999945871531963348e-03,2.101947696487225606e-44,-4.999970551580190659e-03,2.942726775082115849e-44,-8.267660939516420718e-44,1.093012802173357315e-43,-1.064986832886860974e-43,2.242077542919707313e-44,1.121038771459853657e-44,2.802596928649634142e-44,-6.726232628759121940e-44
4.485267996788024902e-01,5.582256317138671875e-01,3.183239996433258057e-01,4.111628979444503784e-02,5.991243124008178711e-01,6.518305540084838867e-01,5.240977406501770020e-01,5.694657564163208008e-01,4.575123190879821777e-01,4.459200501441955566e-01,3.060186207294464111e-01,3.820351660251617432e-01,3.914943039417266846e-01,3.114452362060546875e-01,2.841174006462097168e-01,3.908004164695739746e-01,5.112546682357788086e-01,5.245115160942077637e-01,4.267278313636779785e-01,4.700601994991302490e-01
4.582983851432800293e-01,3.104787766933441162e-01,4.642073214054107666e-01,1.231790781021118164e-01,2.169073522090911865e-01,4.439772367477416992e-01,2.573800981044769287e-01,4.242601990699768066e-01,4.601144492626190186e-01,4.603643119335174561e-01,4.613790214061737061e-01,2.217791229486465454e-01,4.657734334468841553e-01,4.624199271202087402e-01,4.584282636642456055e-01,9.292323142290115356e-02,4.517790973186492920e-01,4.469082355499267578e-01,4.623298943042755127e-01,4.607075154781341553e-01
4.387783408164978027e-01,4.879157245159149170e-01,3.253368139266967773e-01,3.204390406608581543e-02,2.291324883699417114e-01,4.126926660537719727e-01,4.413510560989379883e-01,5.238956212997436523e-01,4.579519927501678467e-01,4.430253803730010986e-01,3.646891117095947266e-01,7.010258436203002930e-01,4.129976630210876465e-01,3.705152869224548340e-01,3.504328727722167969e-01,1.602094173431396484e-01,4.927797019481658936e-01,5.002798438072204590e-01,4.292703568935394287e-01,4.734645485877990723e-01
4.855110943317413330e-01,3.283588886260986328e-01,5.050232410430908203e-01,4.535825252532958984e-01,1.032108813524246216e-01,3.316166251897811890e-02,3.024688959121704102e-01,3.983891308307647705e-01,4.842322468757629395e-01,4.869662523269653320e-01,5.080660581588745117e-01,5.084329470992088318e-02,4.993671774864196777e-01,5.079709887504577637e-01,5.090734958648681641e-01,1.489896774291992188e-01,4.584951102733612061e-01,4.480628073215484619e-01,4.923011660575866699e-01,4.801881611347198486e-01
4.487873613834381104e-01,4.797540009021759033e-01,4.550583660602569580e-01,4.023487269878387451e-01,2.051586657762527466e-01,3.003220856189727783e-01,5.071994066238403320e-01,4.545695781707763672e-01,4.519151151180267334e-01,4.504865109920501709e-01,4.609938263893127441e-01,4.644278883934020996e-01,4.543204009532928467e-01,4.606963098049163818e-01,4.625879824161529541e-01,1.460641026496887207e-01,4.496402144432067871e-01,4.494161009788513184e-01,4.516210854053497314e-01,4.529847800731658936e-01
5.013552308082580566e-01,3.364819288253784180e-01,5.556062459945678711e-01,4.414307475090026855e-01,-3.581247627735137939e-01,5.171832814812660217e-02,2.992502152919769287e-01,4.023481309413909912e-01,5.010095238685607910e-01,5.053584575653076172e-01,5.656687021255493164e-01,9.534475207328796387e-02,5.346850752830505371e-01,5.648005604743957520e-01,5.708347558975219727e-01,-3.449127972126007080e-01,4.621222615242004395e-01,4.491055011749267578e-01,5.166656374931335449e-01,4.953711926937103271e-01
4.340691566467285156e-01,3.613008856773376465e-01,4.480388164520263672e-01,4.603858292102813721e-01,2.608023583889007568e-01,3.579696118831634521e-01,3.346138596534729004e-01,4.000207781791687012e-01,4.337566196918487549e-01,4.347629249095916748e-01,4.497433304786682129e-01,2.878108918666839600e-01,4.409195184707641602e-01,4.492897987365722656e-01,4.522828459739685059e-01,3.442589342594146729e-01,4.244008958339691162e-01,4.205275774002075195e-01,4.370513856410980225e-01,4.323466420173645020e-01
4.915190637111663818e-01,5.342741012573242188e-01,5.240400433540344238e-01,4.715996384620666504e-01,-1.389283239841461182e-01,4.394906759262084961e-02,5.854912996292114258e-01,4.629469513893127441e-01,4.871733188629150391e-01,4.914876222610473633e-01,5.251986384391784668e-01,3.156584128737449646e-02,5.083069801330566406e-01,5.245447754859924316e-01,5.278444290161132812e-01,7.332067191600799561e-02,4.653552770614624023e-01,4.604218602180480957e-01,4.985966384410858154e-01,4.811395704746246338e-01
4.556708335876464844e-01,5.297949910163879395e-01,4.726743996143341064e-01,2.021918594837188721e-01,1.734380275011062622e-01,2.640802264213562012e-01,5.331676602363586426e-01,5.214061737060546875e-01,4.531130492687225342e-01,4.541163444519042969e-01,4.672972857952117920e-01,3.017780482769012451e-01,4.699218869209289551e-01,4.659562408924102783e-01,4.694802761077880859e-01,7.695800811052322388e-02,4.639566838741302490e-01,4.727822542190551758e-01,4.551037251949310303e-01,4.517806470394134521e-01
4.184040427207946777e-01,4.870644807815551758e-01,4.074185192584991455e-01,2.338753640651702881e-01,3.023565709590911865e-01,5.478545427322387695e-01,4.526220858097076416e-01,4.700441956520080566e-01,4.221223592758178711e-01,4.196474552154541016e-01,4.179511666297912598e-01,4.492038190364837646e-01,4.156827628612518311e-01,4.186123311519622803e-01,4.206347763538360596e-01,2.574299871921539307e-01,4.369635879993438721e-01,4.435195028781890869e-01,4.173048436641693115e-01,4.262278974056243896e-01
4.774521291255950928e-01,5.204313397407531738e-01,4.691514372825622559e-01,2.976647615432739258e-01,3.030582889914512634e-02,4.336555600166320801e-01,5.800536870956420898e-01,4.764358997344970703e-01,4.802881181240081787e-01,4.793892800807952881e-01,4.873268604278564453e-01,5.231198072433471680e-01,4.837772548198699951e-01,4.825656116008758545e-01,4.646506309509277344e-01,-2.049509584903717041e-01,4.767105877399444580e-01,4.769003093242645264e-01,4.808559417724609375e-01,4.831117391586303711e-01
4.091165661811828613e-01,5.975210666656494141e-01,2.566719353199005127e-01,-1.219776943325996399e-01,5.594809055328369141e-01,8.307542800903320312e-01,6.047129034996032715e-01,5.633026361465454102e-01,4.196356832981109619e-01,4.064634740352630615e-01,2.512533664703369141e-01,6.532845497131347656e-01,3.461540937423706055e-01,2.564897537231445312e-01,2.245379090309143066e-01,3.553943634033203125e-01,4.844661653041839600e-01,5.027577877044677734e-01,3.840099871158599854e-01,4.343154728412628174e-01
5.252571105957031250e-01,4.087187945842742920e-01,5.659371018409729004e-01,6.182364821434020996e-01,-3.171607106924057007e-02,1.231149137020111084e-01,3.917066752910614014e-01,4.593026638031005859e-01,5.204181075096130371e-01,5.252395272254943848e-01,5.654817819595336914e-01,8.874921500682830811e-02,5.430189371109008789e-01,5.642428398132324219e-01,5.708968043327331543e-01,-1.034200862050056458e-01,4.951351881027221680e-01,4.877623617649078369e-01,5.324720144271850586e-01,5.138407349586486816e-01
4.247203767299652100e-01,5.147306323051452637e-01,3.310509026050567627e-01,3.545273561030626297e-03,1.917768418788909912e-01,5.394725203514099121e-01,4.903586804866790771e-01,5.315880775451660156e-01,4.387321472167968750e-01,4.263726472854614258e-01,3.351655900478363037e-01,7.123926877975463867e-01,3.927940130233764648e-01,3.404576778411865234e-01,3.177120983600616455e-01,2.850547432899475098e-01,4.769557714462280273e-01,4.918605685234069824e-01,4.126050472259521484e-01,4.537111222743988037e-01
4.788699150085449219e-01,4.103529751300811768e-01,4.837410748004913330e-01,4.414367079734802246e-01,1.721056401729583740e-01,3.748998939990997314e-01,3.803213238716125488e-01,4.534544944763183594e-01,4.793174266815185547e-01,4.795792400836944580e-01,4.855846762657165527e-01,3.314321935176849365e-01,4.826605319976806641e-01,4.855614304542541504e-01,4.861378669738769531e-01,2.950163185596466064e-01,4.734262526035308838e-01,4.705341756343841553e-01,4.807577133178710938e-01,4.789505302906036377e-01
4.316142499446868896e-01,4.366901814937591553e-01,4.270784556865692139e-01,3.916018605232238770e-01,7.076522707939147949e-01,4.681208431720733643e-01,4.381068944931030273e-01,4.345162510871887207e-01,4.312658309936523438e-01,4.312010705471038818e-01,4.255375862121582031e-01,4.432871937751770020e-01,4.291650652885437012e-01,4.256733357906341553e-01,4.245093166828155518e-01,5.440104007720947266e-01,4.328158795833587646e-01,4.332443177700042725e-01,4.305497407913208008e-01,4.312832355499267578e-01
4.580732882022857666e-01,4.818790256977081299e-01,4.028858542442321777e-01,1.273473650217056274e-01,2.788511812686920166e-01,3.256689906120300293e-01,4.607546627521514893e-01,5.059449672698974609e-01,4.620372354984283447e-01,4.591172039508819580e-01,4.087083041667938232e-01,5.195835828781127930e-01,4.408994615077972412e-01,4.106529355049133301e-01,4.002684056758880615e-01,2.866562604904174805e-01,4.855543971061706543e-01,4.882634282112121582e-01,4.488702118396759033e-01,4.740963578224182129e-01
5.406950116157531738e-01,2.186132073402404785e-01,6.050561070442199707e-01,4.883758127689361572e-01,-2.429196983575820923e-01,8.234714716672897339e-02,1.251954883337020874e-01,3.718560039997100830e-01,5.393757224082946777e-01,5.452805757522583008e-01,6.154508590698242188e-01,1.183261163532733917e-02,5.806345939636230469e-01,6.146243810653686523e-01,6.218290328979492188e-01,-4.070733189582824707e-01,4.841448366641998291e-01,4.633191525936126709e-01,5.591732263565063477e-01,5.315870642662048340e-01
4.482302665710449219e-01,5.197669267654418945e-01,4.471492767333984375e-01,3.844063282012939453e-01,2.137309610843658447e-01,4.870359897613525391e-01,5.556703805923461914e-01,4.800619482994079590e-01,4.487926065921783447e-01,4.481509029865264893e-01,4.487541019916534424e-01,5.082113146781921387e-01,4.470055997371673584e-01,4.487046897411346436e-01,4.494507610797882080e-01,4.546329379081726074e-02,4.555810093879699707e-01,4.592730104923248291e-01,4.473396241664886475e-01,4.495808184146881104e-01
4.196297526359558105e-01,4.862679839134216309e-01,4.190027117729187012e-01,2.784217000007629395e-01,5.766015499830245972e-02,3.109400868415832520e-01,4.799067676067352295e-01,4.607854783535003662e-01,4.275414645671844482e-01,4.232719838619232178e-01,4.306605160236358643e-01,6.603807806968688965e-01,4.242480397224426270e-01,4.316513240337371826e-01,4.319547712802886963e-01,1.145438626408576965e-01,4.360240697860717773e-01,4.387861490249633789e-01,4.225818812847137451e-01,4.331272542476654053e-01
4.735462963581085205e-01,4.048268496990203857e-01,4.814158082008361816e-01,4.516612589359283447e-01,1.502224151045084000e-02,3.626315593719482422e-01,3.831024765968322754e-01,4.341921806335449219e-01,4.733862578868865967e-01,4.744878709316253662e-01,4.858486354351043701e-01,2.049795836210250854e-01,4.805035293102264404e-01,4.858762919902801514e-01,4.867629408836364746e-01,1.734893620014190674e-01,4.610362946987152100e-01,4.560217559337615967e-01,4.768885970115661621e-01,4.715389907360076904e-01
5.672147274017333984e-01,3.601622283458709717e-01,5.944679975509643555e-01,5.908801555633544922e-01,-3.195632398128509521e-01,-4.199366867542266846e-01,2.908506691455841064e-01,4.635714292526245117e-01,5.653926134109497070e-01,5.688189268112182617e-01,5.968103408813476562e-01,-2.067503333091735840e-01,5.840244889259338379e-01,5.964654088020324707e-01,5.988090634346008301e-01,6.528273969888687134e-02,5.359324812889099121e-01,5.238256454467773438e-01,5.752313137054443359e-01,5.606646537780761719e-01
4.499811828136444092e-01,4.468179941177368164e-01,4.759110510349273682e-01,5.188614130020141602e-01,1.109117045998573303e-01,1.759107112884521484e-01,4.445148110389709473e-01,4.372871220111846924e-01,4.462763965129852295e-01,4.493729472160339355e-01,4.736112058162689209e-01,2.819963991641998291e-01,4.587580561637878418e-01,4.725657105445861816e-01,4.777599871158599854e-01,-7.772320881485939026e-03,4.370577931404113770e-01,4.359967112541198730e-01,4.530737698078155518e-01,4.424220621585845947e-01
3.977309167385101318e-01,4.523666799068450928e-01,3.905431628227233887e-01,3.387825787067413330e-01,3.989054560661315918e-01,7.189210057258605957e-01,4.664730131626129150e-01,4.272562563419342041e-01,4.001624584197998047e-01,3.986017107963562012e-01,3.935727775096893311e-01,6.208745241165161133e-01,3.957650661468505859e-01,3.939402699470520020e-01,3.930397629737854004e-01,2.566796243190765381e-01,4.084571599960327148e-01,4.114080965518951416e-01,3.971109986305236816e-01,4.028179347515106201e-01
5.119702816009521484e-01,3.859275579452514648e-01,5.528260469436645508e-01,5.728877186775207520e-01,1.775076426565647125e-02,-4.757391288876533508e-02,3.889125585556030273e-01,4.359114766120910645e-01,5.065473914146423340e-01,5.120046734809875488e-01,5.515331029891967773e-01,-7.414026558399200439e-02,5.307802557945251465e-01,5.504320859909057617e-01,5.559258460998535156e-01,-1.556360721588134766e-02,4.786152243614196777e-01,4.702484905719757080e-01,5.197792053222656250e-01,4.991603195667266846e-01
4.728147983551025391e-01,3.939796090126037598e-01,5.334517359733581543e-01,5.680345296859741211e-01,-5.632421746850013733e-02,1.537422239780426025e-01,3.989125192165374756e-01,4.096239209175109863e-01,4.675466418266296387e-01,4.736306369304656982e-01,5.345144271850585938e-01,3.313615918159484863e-02,4.995564818382263184e-01,5.326490998268127441e-01,5.431262850761413574e-01,-8.482300490140914917e-02,4.369396269321441650e-01,4.292640984058380127e-01,4.837941527366638184e-01,4.598071277141571045e-01
4.453964829444885254e-01,5.179783701896667480e-01,4.403235912322998047e-01,3.984864056110382080e-01,3.143126964569091797e-01,2.002479135990142822e-01,5.317180156707763672e-01,4.798566699028015137e-01,4.478714466094970703e-01,4.460675716400146484e-01,4.435538053512573242e-01,5.403779745101928711e-01,4.447325766086578369e-01,4.435786902904510498e-01,4.427909851074218750e-01,2.940032780170440674e-01,4.534252583980560303e-01,4.565671384334564209e-01,4.453498125076293945e-01,4.494820237159729004e-01
